684,27	-38,1916
684,35	-38,2126
684,44	-38,2336
684,51	-38,2547
684,60	-38,2764
684,68	-38,2979
684,76	-38,3198
684,84	-38,3413
684,93	-38,3621
685,01	-38,3826
685,09	-38,4038
685,17	-38,4248
685,26	-38,4459
685,34	-38,4667
685,42	-38,4872
685,51	-38,5078
685,59	-38,5283
685,67	-38,5490
685,75	-38,5709
685,84	-38,5929
685,92	-38,6140
686,00	-38,6345
686,08	-38,6557
686,16	-38,6763
686,25	-38,6969
686,33	-38,7182
686,41	-38,7392
686,50	-38,7605
686,58	-38,7808
686,66	-38,8011
686,74	-38,8216
686,83	-38,8424
686,91	-38,8633
686,99	-38,8846
687,08	-38,9065
687,16	-38,9278
687,24	-38,9495
687,32	-38,9710
687,41	-38,9927
687,49	-39,0143
687,57	-39,0370
687,65	-39,0596
687,74	-39,0815
687,82	-39,1023
687,90	-39,1225
687,99	-39,1429
688,07	-39,1638
688,15	-39,1843
688,23	-39,2052
688,32	-39,2267
688,40	-39,2474
688,48	-39,2683
688,57	-39,2900
688,65	-39,3122
688,73	-39,3341
688,81	-39,3562
688,89	-39,3776
688,98	-39,3995
689,06	-39,4206
689,15	-39,4419
689,23	-39,4634
689,31	-39,4845
689,39	-39,5052
689,48	-39,5264
689,56	-39,5483
689,64	-39,5698
689,72	-39,5908
689,81	-39,6118
689,89	-39,6330
689,97	-39,6531
690,04	-39,6738
690,14	-39,6951
690,22	-39,7151
690,30	-39,7354
690,39	-39,7564
690,47	-39,7777
690,55	-39,7995
690,63	-39,8217
690,71	-39,8438
690,80	-39,8665
690,88	-39,8880
690,96	-39,9098
691,05	-39,9328
691,13	-39,9555
691,21	-39,9771
691,30	-39,9991
691,38	-40,0209
691,46	-40,0427
691,55	-40,0644
691,63	-40,0863
691,71	-40,1082
691,80	-40,1298
691,88	-40,1506
691,96	-40,1712
692,04	-40,1928
692,12	-40,2140
692,21	-40,2353
692,29	-40,2568
692,37	-40,2783
692,45	-40,2993
692,54	-40,3210
692,62	-40,3429
692,70	-40,3655
692,78	-40,3885
692,87	-40,4110
692,95	-40,4339
693,03	-40,4566
693,11	-40,4795
693,20	-40,5019
693,28	-40,5248
693,36	-40,5472
693,45	-40,5696
693,53	-40,5918
693,61	-40,6144
693,69	-40,6367
693,78	-40,6590
693,85	-40,6810
693,94	-40,7025
694,02	-40,7242
694,11	-40,7467
694,19	-40,7703
694,27	-40,7938
694,35	-40,8163
694,44	-40,8382
694,52	-40,8612
694,60	-40,8839
694,68	-40,9070
694,76	-40,9297
694,85	-40,9523
694,93	-40,9742
695,01	-40,9954
695,10	-41,0172
695,18	-41,0396
695,26	-41,0621
695,34	-41,0834
695,43	-41,1050
695,51	-41,1266
695,59	-41,1492
695,68	-41,1723
695,76	-41,1946
695,84	-41,2168
695,92	-41,2388
696,01	-41,2617
696,09	-41,2849
696,17	-41,3086
696,26	-41,3316
696,33	-41,3539
696,42	-41,3764
696,50	-41,3981
696,58	-41,4208
696,67	-41,4434
696,75	-41,4658
696,83	-41,4878
696,92	-41,5102
697,00	-41,5316
697,08	-41,5539
697,17	-41,5764
697,25	-41,5984
697,33	-41,6220
697,41	-41,6456
697,50	-41,6687
697,58	-41,6912
697,66	-41,7145
697,74	-41,7368
697,83	-41,7595
697,91	-41,7819
697,99	-41,8042
698,07	-41,8279
698,15	-41,8504
698,24	-41,8723
698,32	-41,8947
698,41	-41,9171
698,49	-41,9389
698,57	-41,9612
698,65	-41,9837
698,74	-42,0063
698,82	-42,0291
698,90	-42,0506
698,98	-42,0720
699,06	-42,0942
699,15	-42,1166
699,23	-42,1386
699,31	-42,1610
699,40	-42,1819
699,48	-42,2032
699,56	-42,2247
699,64	-42,2462
699,73	-42,2676
699,81	-42,2891
699,90	-42,3103
699,98	-42,3316
700,06	-42,3540
700,14	-42,3757
700,23	-42,3983
700,31	-42,4206
700,39	-42,4430
700,48	-42,4660
700,56	-42,4886
700,64	-42,5106
700,72	-42,5327
700,80	-42,5545
700,89	-42,5775
700,97	-42,6000
701,05	-42,6217
701,14	-42,6435
701,22	-42,6651
701,30	-42,6862
701,38	-42,7074
701,47	-42,7293
701,55	-42,7511
701,63	-42,7722
701,71	-42,7924
701,80	-42,8127
701,88	-42,8337
701,96	-42,8545
702,05	-42,8758
702,13	-42,8960
702,21	-42,9167
702,30	-42,9369
702,38	-42,9574
702,46	-42,9789
702,55	-43,0000
702,63	-43,0213
702,71	-43,0428
702,79	-43,0641
702,88	-43,0852
702,96	-43,1063
703,04	-43,1278
703,12	-43,1498
703,21	-43,1719
703,29	-43,1932
703,37	-43,2145
703,46	-43,2363
703,54	-43,2579
703,62	-43,2795
703,70	-43,3012
703,79	-43,3230
703,87	-43,3449
703,95	-43,3672
704,03	-43,3890
704,12	-43,4113
704,20	-43,4338
704,28	-43,4554
704,36	-43,4771
704,45	-43,4992
704,53	-43,5207
704,61	-43,5424
704,69	-43,5640
704,78	-43,5847
704,86	-43,6058
704,94	-43,6271
705,03	-43,6479
705,11	-43,6697
705,19	-43,6911
705,28	-43,7125
705,36	-43,7345
705,44	-43,7574
705,52	-43,7795
705,61	-43,8020
705,69	-43,8247
705,77	-43,8479
705,85	-43,8710
705,94	-43,8935
706,02	-43,9157
706,11	-43,9383
706,19	-43,9604
706,27	-43,9830
706,35	-44,0058
706,43	-44,0279
706,52	-44,0494
706,60	-44,0706
706,68	-44,0923
706,77	-44,1142
706,85	-44,1363
706,93	-44,1591
707,01	-44,1819
707,09	-44,2028
707,18	-44,2243
707,26	-44,2463
707,34	-44,2694
707,43	-44,2926
707,51	-44,3150
707,60	-44,3382
707,68	-44,3613
707,76	-44,3842
707,84	-44,4068
707,92	-44,4295
708,00	-44,4523
708,08	-44,4747
708,17	-44,4963
708,25	-44,5178
708,34	-44,5395
708,42	-44,5611
708,50	-44,5825
708,58	-44,6036
708,67	-44,6252
708,75	-44,6477
708,84	-44,6699
708,92	-44,6926
709,00	-44,7155
709,08	-44,7386
709,16	-44,7611
709,25	-44,7826
709,33	-44,8051
709,41	-44,8276
709,50	-44,8506
709,58	-44,8730
709,66	-44,8952
709,75	-44,9168
709,83	-44,9385
709,91	-44,9604
709,99	-44,9829
710,08	-45,0061
710,16	-45,0276
710,24	-45,0497
710,32	-45,0712
710,40	-45,0931
710,49	-45,1152
710,57	-45,1374
710,65	-45,1596
710,73	-45,1814
710,82	-45,2034
710,90	-45,2257
710,99	-45,2488
711,07	-45,2706
711,15	-45,2929
711,23	-45,3147
711,32	-45,3360
711,40	-45,3579
711,48	-45,3803
711,56	-45,4023
711,65	-45,4239
711,73	-45,4452
711,81	-45,4673
711,90	-45,4898
711,98	-45,5112
712,06	-45,5321
712,15	-45,5542
712,23	-45,5760
712,31	-45,5976
712,39	-45,6194
712,47	-45,6413
712,56	-45,6629
712,64	-45,6840
712,73	-45,7050
712,81	-45,7271
712,89	-45,7496
712,98	-45,7708
713,06	-45,7922
713,14	-45,8138
713,22	-45,8359
713,31	-45,8576
713,39	-45,8791
713,47	-45,9006
713,55	-45,9217
713,63	-45,9427
713,72	-45,9644
713,80	-45,9866
713,88	-46,0082
713,97	-46,0296
714,05	-46,0508
714,13	-46,0727
714,22	-46,0937
714,30	-46,1152
714,38	-46,1368
714,47	-46,1578
714,55	-46,1782
714,63	-46,1988
714,71	-46,2200
714,79	-46,2411
714,88	-46,2615
714,96	-46,2821
715,04	-46,3034
715,12	-46,3236
715,21	-46,3438
715,29	-46,3649
715,38	-46,3858
715,46	-46,4059
715,54	-46,4252
715,62	-46,4443
715,70	-46,4638
715,79	-46,4823
715,87	-46,5012
715,96	-46,5206
716,04	-46,5392
716,12	-46,5584
716,20	-46,5779
716,29	-46,5971
716,37	-46,6160
716,45	-46,6347
716,53	-46,6531
716,62	-46,6723
716,70	-46,6909
716,78	-46,7094
716,87	-46,7281
716,95	-46,7455
717,03	-46,7628
717,11	-46,7810
717,20	-46,7991
717,28	-46,8171
717,36	-46,8360
717,44	-46,8544
717,53	-46,8723
717,61	-46,8903
717,69	-46,9073
717,78	-46,9260
717,86	-46,9446
717,94	-46,9625
718,02	-46,9808
718,11	-46,9991
718,19	-47,0161
718,28	-47,0329
718,36	-47,0503
718,44	-47,0681
718,53	-47,0862
718,61	-47,1027
718,69	-47,1189
718,78	-47,1364
718,86	-47,1527
718,94	-47,1690
719,02	-47,1852
719,11	-47,2018
719,19	-47,2172
719,27	-47,2322
719,36	-47,2485
719,44	-47,2644
719,52	-47,2805
719,61	-47,2951
719,69	-47,3101
719,77	-47,3257
719,86	-47,3418
719,93	-47,3574
720,02	-47,3732
720,11	-47,3886
720,19	-47,4036
720,27	-47,4188
720,35	-47,4326
720,44	-47,4472
720,52	-47,4620
720,60	-47,4759
720,69	-47,4894
720,77	-47,5029
720,85	-47,5171
720,93	-47,5313
721,02	-47,5445
721,10	-47,5572
721,18	-47,5707
721,26	-47,5838
721,35	-47,5962
721,43	-47,6087
721,52	-47,6209
721,60	-47,6332
721,68	-47,6439
721,77	-47,6552
721,85	-47,6664
721,93	-47,6773
722,01	-47,6878
722,10	-47,6979
722,18	-47,7084
722,27	-47,7190
722,35	-47,7288
722,43	-47,7386
722,51	-47,7483
722,60	-47,7579
722,68	-47,7663
722,76	-47,7753
722,85	-47,7840
722,93	-47,7933
723,01	-47,8020
723,10	-47,8103
723,18	-47,8181
723,26	-47,8263
723,35	-47,8339
723,43	-47,8413
723,51	-47,8486
723,60	-47,8552
723,68	-47,8614
723,76	-47,8674
723,85	-47,8728
723,93	-47,8777
724,01	-47,8821
724,10	-47,8863
724,18	-47,8913
724,26	-47,8951
724,35	-47,8996
724,43	-47,9036
724,51	-47,9078
724,60	-47,9111
724,69	-47,9146
724,76	-47,9170
724,85	-47,9205
724,93	-47,9228
725,02	-47,9257
725,10	-47,9277
725,19	-47,9301
725,27	-47,9319
725,35	-47,9337
725,44	-47,9360
725,52	-47,9381
725,60	-47,9395
725,69	-47,9411
725,77	-47,9422
725,85	-47,9418
725,94	-47,9427
726,02	-47,9432
726,10	-47,9432
726,19	-47,9433
726,28	-47,9430
726,36	-47,9420
726,44	-47,9421
726,52	-47,9408
726,61	-47,9400
726,69	-47,9393
726,78	-47,9372
726,86	-47,9355
726,94	-47,9341
727,03	-47,9320
727,11	-47,9296
727,19	-47,9281
727,28	-47,9273
727,36	-47,9268
727,44	-47,9253
727,53	-47,9254
727,61	-47,9250
727,69	-47,9233
727,78	-47,9221
727,86	-47,9207
727,95	-47,9204
728,03	-47,9185
728,11	-47,9152
728,20	-47,9116
728,28	-47,9081
728,36	-47,9043
728,45	-47,9010
728,53	-47,8985
728,61	-47,8951
728,69	-47,8923
728,78	-47,8888
728,86	-47,8848
728,95	-47,8815
729,03	-47,8790
729,11	-47,8757
729,20	-47,8726
729,28	-47,8696
729,36	-47,8663
729,45	-47,8634
729,53	-47,8596
729,59	-47,8564
729,68	-47,8534
729,76	-47,8474
729,84	-47,8405
729,93	-47,8345
730,01	-47,8281
730,09	-47,8224
730,18	-47,8162
730,26	-47,8091
730,35	-47,8036
730,43	-47,7970
730,52	-47,7912
730,60	-47,7861
730,69	-47,7823
730,77	-47,7779
730,86	-47,7737
730,96	-47,7704
731,05	-47,7673
731,14	-47,7676
731,22	-47,7686
731,30	-47,7699
731,39	-47,7721
731,47	-47,7761
731,55	-47,7802
731,64	-47,7841
731,72	-47,7893
731,81	-47,7954
731,89	-47,8016
731,97	-47,8057
732,05	-47,8085
732,14	-47,8117
732,22	-47,8158
732,31	-47,8208
732,39	-47,8262
732,47	-47,8334
732,56	-47,8398
732,64	-47,8457
732,72	-47,8522
732,81	-47,8593
732,89	-47,8658
732,98	-47,8733
733,06	-47,8811
733,14	-47,8900
733,22	-47,8988
733,31	-47,9070
733,39	-47,9156
733,47	-47,9244
733,55	-47,9331
733,64	-47,9417
733,72	-47,9504
733,80	-47,9594
733,89	-47,9682
733,97	-47,9773
734,05	-47,9857
734,14	-47,9950
734,22	-48,0045
734,30	-48,0143
734,38	-48,0239
734,47	-48,0338
734,55	-48,0435
734,63	-48,0535
734,72	-48,0640
734,80	-48,0745
734,88	-48,0857
734,96	-48,0957
735,05	-48,1061
735,13	-48,1166
735,21	-48,1276
735,30	-48,1394
735,38	-48,1515
735,46	-48,1624
735,54	-48,1738
735,62	-48,1846
735,71	-48,1961
735,79	-48,2081
735,88	-48,2194
735,96	-48,2311
736,04	-48,2428
736,13	-48,2545
736,21	-48,2669
736,29	-48,2795
736,37	-48,2906
736,46	-48,3030
736,54	-48,3150
736,62	-48,3281
736,71	-48,3415
736,79	-48,3544
736,87	-48,3676
736,95	-48,3795
737,04	-48,3912
737,12	-48,4040
737,20	-48,4172
737,28	-48,4303
737,37	-48,4435
737,45	-48,4560
737,53	-48,4683
737,61	-48,4807
737,70	-48,4920
737,79	-48,5043
737,87	-48,5163
737,95	-48,5288
738,03	-48,5416
738,12	-48,5539
738,20	-48,5663
738,28	-48,5790
738,37	-48,5921
738,45	-48,6061
738,53	-48,6208
738,62	-48,6353
738,70	-48,6503
738,78	-48,6647
738,87	-48,6793
738,95	-48,6938
739,03	-48,7081
739,11	-48,7220
739,20	-48,7365
739,28	-48,7502
739,36	-48,7645
739,45	-48,7786
739,53	-48,7923
739,61	-48,8059
739,69	-48,8197
739,78	-48,8337
739,86	-48,8482
739,94	-48,8633
740,03	-48,8776
740,11	-48,8920
740,19	-48,9069
740,28	-48,9222
740,36	-48,9373
740,44	-48,9525
740,52	-48,9679
740,61	-48,9835
740,69	-48,9986
740,77	-49,0131
740,86	-49,0293
740,94	-49,0449
741,02	-49,0606
741,11	-49,0768
741,19	-49,0925
741,27	-49,1080
741,35	-49,1234
741,44	-49,1386
741,52	-49,1542
741,60	-49,1701
741,68	-49,1860
741,77	-49,2019
741,85	-49,2159
741,93	-49,2306
742,01	-49,2459
